player_id,player_name,position,team,bye_week,age,injury_status,projection_points,projection_rank,position_rank,tier,ceiling_projection,floor_projection,adp,adp_rank,expert_rank,projection_source,archetype_primary,archetype_confidence,injury_risk,durability_grade,boom_score,bust_score,stability_score,archetype
12134.0,Sam Wiglusz,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2392.0,Sammie Coates,WR,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7622.0,Sammis Reyes,TE,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1817.0,Sammy Watkins,WR,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8235.0,Samori Toure,WR,PHI,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12308.0,Samson Evans,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8824.0,Samson Nacua,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7412.0,Sandro Platzgummer,RB,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
69.0,Santana Moss,WR,,,38.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
651.0,Santonio Holmes,WR,,,33.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11104.0,SaRodorick Thompson,RB,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8700.0,Savon Scarver,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13426.0,Sawyer Robertson,QB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7848.0,Scooter Harrington,TE,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
768.0,Scott Chandler,TE,,,35.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4309.0,Scott Orndoff,TE,,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2040.0,Scott Simonson,TE,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
896.0,Scott Tolzien,QB,,,33.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7005.0,Scottie Phillips,RB,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13867.0,Sean Brown,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
10983.0,Sean Clifford,QB,CIN,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4660.0,Sean Culkin,TE,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2394.0,Sean Mannion,QB,,,31.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1323.0,Sean McGrath,TE,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6964.0,Sean McKeon,TE,IND,,28.0,IR,,,,,,,,,,,unclassified,0.0,85.0,,,,,
6459.0,Sean Modster,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1544.0,Sean Renfree,QB,,,30.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7368.0,Sean Riley,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5834.0,Sean Ryan,TE,,,40.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2205.0,Seantavius Jones,WR,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4475.0,Sefo Liufau,QB,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
662.0,Seneca Wallace,QB,,,37.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2114.0,Senorise Perry,RB,,,30.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5396.0,Sergio Bailey II,WR,,,29.0,,,,,,,,,,,,unclassified,0.0,50.0,,,,,
7426.0,Seth Dawkins,WR,,,23.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3296.0,Seth DeValve,TE,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8539.0,Seth Green,TE,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1967.0,Seth Lobato,QB,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2039.0,Seth Roberts,WR,,,30.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7534.0,Seth Williams,WR,,,25.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
570.0,Seyi Ajirotutu,WR,,,33.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11172.0,Shae Wyatt,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4721.0,Shakeir Ryan,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2774.0,Shakim Phillips,WR,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13624.0,Shaleak Knotts,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2903.0,Shane Carden,QB,,,33.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7161.0,Shane Leatherbury,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
814.0,Shane Vereen,RB,,,31.0,Injured Reserve,,,,,,,,,,,unclassified,0.0,50.0,,,,,
13255.0,Shane Watts,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5663.0,Shane Wimann,RB,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2603.0,Shane Wynn,WR,,,29.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8041.0,Shane Zylstra,TE,BUF,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7104.0,Shannon Brooks,RB,,,,,,,,,,,,,,,unclassified,0.0,50.0,,,,,
4613.0,Shaq Hill,WR,,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5638.0,Shaq Roland,WR,CHI,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11105.0,Shaquan Davis,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1855.0,Shaquelle Evans,WR,,,30.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8018.0,Shaun Beyer,TE,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
913.0,Shaun Draughn,RB,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
686.0,Shaun Hill,QB,,,40.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5395.0,Shaun Wilson,RB,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6357.0,Shawn Bane,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12217.0,Shawn Bowman,TE,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6554.0,Shawn Poindexter,WR,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5431.0,Shay Fields,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7063.0,Shea Patterson,QB,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11257.0,Shedrick Jackson,WR,LV,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4214.0,Shelton Gibson,WR,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8731.0,Shemar Bridges,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5752.0,Sherman Badie,RB,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8242.0,Shermari Jones,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7603.0,Shi Smith,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
348.0,Shonn Greene,RB,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13145.0,ShunDerrick Powell,RB,,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7309.0,Siaosi Mariner,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
14.0,Sidney Rice,WR,,,31.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12880.0,Silas Bolden,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2100.0,Silas Redd,RB,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7812.0,Simi Fehoko,WR,ARI,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5164.0,Simmie Cobbs,WR,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13604.0,Sincere Brown,WR,LAC,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8220.0,Sincere McCormick,RB,SF,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3615.0,Sione Houma,RB,,,30.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7393.0,Sirgeo Hoffman,RB,,,,,,,,,,,,,,,unclassified,0.0,50.0,,,,,
1627.0,Skye Dawson,WR,,,34.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8206.0,Skylar Thompson,QB,BAL,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4936.0,Skyler Howard,QB,SEA,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8191.0,Slade Bolden,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8179.0,Snoop Conner,RB,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2221.0,Solomon Patton,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3640.0,Soma Vainuku,RB,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13022.0,Sone Ntoh,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4962.0,Sony Michel,RB,,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4938.0,Speedy Noil,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7867.0,Spencer Brown,RB,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
241.0,Spencer Larsen,RB,,,33.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12165.0,Spencer Sanders,QB,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6593.0,Spencer Schnell,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1601.0,Spencer Ware,RB,,,30.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13943.0,Squirrel White,WR,,,,,,,,,,,,,,,unclassified,0.0,50.0,,,,,
4254.0,Stacy Coley,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8419.0,Stanley Berryhill,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6069.0,Stanley Morgan,WR,,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4373.0,Stanley Williams,RB,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1568.0,Stedman Bailey,WR,,,29.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1579.0,Stepfan Taylor,RB,,,29.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3496.0,Stephen Anderson,TE,,,31.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5609.0,Stephen Baggett,TE,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6451.0,Stephen Carlson,TE,CHI,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12756.0,Stephen Gosnell,WR,BUF,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7462.0,Stephen Guidry,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1054.0,Stephen Hill,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1841.0,Stephen Houston,RB,,,30.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6342.0,Stephen Louis,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1990.0,Stephen Morris,QB,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6970.0,Stephen Sullivan,TE,,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8633.0,Stephon Robinson,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
811.0,Stevan Ridley,RB,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5262.0,Steve Ishmael,WR,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
108.0,Steve Johnson,WR,,,34.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
716.0,Steve Maneri,TE,,,29.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
169.0,Steve Smith,WR,,,41.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5391.0,Steven Dunbar,WR,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
57.0,Steven Jackson,RB,,,37.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5132.0,Steven Mitchell,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7013.0,Steven Montez,QB,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3504.0,Steven Scheu,TE,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6402.0,Steven Sims,WR,,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11960.0,Steven Stilianos,TE,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4535.0,Steven Wroblewski,TE,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4747.0,Stevie Donatell,TE,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7904.0,Stevie Scott,RB,,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12815.0,Stevo Klotz,TE,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13988.0,Stone Eby,TE,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1986.0,Storm Johnson,RB,,,29.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11111.0,Sy Barnett,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2949.0,Synjyn Days,RB,,,34.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11821.0,Tahj Washington,WR,MIA,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6106.0,Taiwan Deal,RB,,,,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
886.0,Taiwan Jones,RB,,,35.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6705.0,Taj McGowan,RB,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5224.0,Taj Williams,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3297.0,Tajae Sharpe,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1850.0,Tajh Boyd,QB,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12074.0,Talik Keaton,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8573.0,Talolo Limi-Jones,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12028.0,TaMerik Williams,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7604.0,Tamorrion Terry,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
822.0,Tandon Doss,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13827.0,Tanner Arkin,TE,NE,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4551.0,Tanner Gentry,WR,,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12395.0,Tanner Knue,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5118.0,Tanner Lee,QB,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3788.0,Tanner McEvoy,WR,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11598.0,Tanner McLachlan,TE,SF,,27.0,IR,,,,,,,,,,,unclassified,0.0,85.0,,,,,
11924.0,Tanner Mordecai,QB,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11214.0,Tanner Morgan,QB,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11415.0,Tanner Taula,TE,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4349.0,Taquan Mizzell,RB,NYG,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8005.0,Tarik Black,WR,DET,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4157.0,Tarik Cohen,RB,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
154.0,Tarvaris Jackson,QB,,,37.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6489.0,Taryn Christion,QB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
66.0,Tashard Choice,RB,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12259.0,Taulia Tagovailoa,QB,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1456.0,Tavarres King,WR,,,31.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7103.0,Tavien Feaster,RB,ARI,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1567.0,Tavon Austin,WR,,,32.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6755.0,Tavonn Salter,WR,,,25.0,,,,,,,,,,,,unclassified,0.0,50.0,,,,,
8250.0,Tay Martin,WR,DET,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11418.0,Taye Barber,WR,,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6428.0,Taylor Cornelius,QB,,,,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13190.0,Taylor Elgersma,QB,,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1903.0,Taylor Gabriel,WR,,,30.0,Injured Reserve,,,,,,,,,,,unclassified,0.0,50.0,,,,,
11445.0,Taylor Grimes,WR,,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4563.0,Taylor McNamara,TE,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13139.0,Taylor Morin,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2921.0,Taylor Sloat,TE,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1073.0,Taylor Thompson,TE,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8707.0,Tayon Fleet-Davis,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8613.0,Taysir Mack,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11962.0,Tayvion Robinson,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4125.0,Taywan Taylor,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12039.0,TD Ayo-Durojaiye,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2090.0,Ted Bolser,TE,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
695.0,Ted Ginn,WR,,,36.0,Injured Reserve,,,,,,,,,,,unclassified,0.0,50.0,,,,,
11802.0,Tejhaun Palmer,WR,NE,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3333.0,Temarrick Hemingway,TE,WAS,,28.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5255.0,Teo Redding,WR,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13780.0,Terion Stewart,RB,KC,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11925.0,Terique Owens,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1912.0,Terrance West,RB,,,29.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1490.0,Terrance Williams,WR,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11115.0,Terrell Bynum,WR,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12412.0,Terrell Jennings,RB,NE,11.0,25.0,Active,,,111.0,15.0,,,,,393.0,,unclassified,0.0,30.0,,,,,
4408.0,Terrell Newby,RB,,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1652.0,Terrell Sinkfield,WR,,,31.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2598.0,Terrell Watson,RB,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1020.0,Terrelle Pryor,WR,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2900.0,Terrence Franks,RB,,,32.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2556.0,Terrence Magee,RB,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
14040.0,Terrill Davis,WR,MIN,,22.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2621.0,Terron Ward,RB,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5977.0,Terry Godwin,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5201.0,Terry Swanson,RB,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3929.0,Terry Williams,RB,,,,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6492.0,Terry Wright,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3583.0,Tevaun Smith,WR,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2378.0,Tevin Coleman,RB,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3730.0,Tevin Jones,WR,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2052.0,Tevin Reese,WR,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2845.0,Tevin Westbrook,TE,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1022.0,Thaddeus Lewis,QB,,,32.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6919.0,Thaddeus Moss,TE,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11073.0,Thayer Thomas,WR,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3386.0,Thomas Duarte,TE,,,26.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12715.0,Thomas Fidone,TE,NYG,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13249.0,Thomas Gordon,TE,DET,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11351.0,Thomas Greaney,TE,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8437.0,Thomas Hennigan,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6465.0,Thomas Ives,WR,CHI,,25.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8924.0,Thomas Odukoya,TE,,,28.0,Questionable,,,,,,,,,,,unclassified,0.0,65.0,,,,,
2585.0,Thomas Rawls,RB,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4479.0,Thomas Sperbeck,WR,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
12113.0,Thomas Yassmin,TE,GB,,26.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11266.0,Thyrick Pitts,WR,,,25.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5257.0,Tim Boyle,QB,,,30.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4623.0,Tim Cook,RB,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11163.0,Tim DeMorat,QB,,,23.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
83.0,Tim Hightower,RB,,,34.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2595.0,Tim Semisch,TE,,,30.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
559.0,Tim Tebow,TE,,,34.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4355.0,Tim White,WR,,,27.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
5714.0,Tim Wilson,WR,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2200.0,Timothy Flanders,RB,,,33.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1635.0,Timothy Wright,TE,,,30.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4596.0,Tion Green,RB,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2580.0,Titus Davis,WR,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
9507.0,Titus Swen,RB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
9223.0,Tiyon Evans,RB,,,22.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13750.0,TJ Harden,RB,SEA,,22.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2121.0,T.J. Jones,WR,,,29.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6522.0,T.J. Linta,QB,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
4186.0,T.J. Logan,RB,,,27.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
11312.0,T.J. Luther,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
8407.0,T.J. Pledger,RB,,,22.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
6401.0,T.J. Rahming,WR,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13191.0,TJ Sheffield,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7960.0,T.J. Simmons,WR,,,,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
3918.0,TJ Thorpe,WR,,,25.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
7862.0,T.J. Vasher,WR,,,24.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
857.0,T.J. Yates,QB,,,33.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
2341.0,T.J. Yeldon,RB,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
13240.0,Toa Taua,RB,,,25.0,Active,,,,,,,,,,,unclassified,0.0,30.0,,,,,
1665.0,Tobais Palmer,WR,,,28.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
604.0,Toby Gerhart,RB,,,33.0,Inactive,,,,,,,,,,,unclassified,0.0,30.0,,,,,
